1.40342116355896;31.950000762939453;0.5872556567192078;0
2.4794461727142334;32.95000076293945;0.5134753584861755;0
5.546455383300781;32.95000076293945;0.5775460600852966;0
9.552791595458984;34.95000076293945;0.4498630464076996;0
12.567448616027832;32.95000076293945;0.41425570845603943;0
0.4726860225200653;31.950000762939453;1.4597783088684082;0
10.423486709594727;33.95000076293945;1.4803801774978638;0
12.585470199584961;32.95000076293945;1.4609224796295166;0
3.533266544342041;32.95000076293945;2.410175323486328;2
5.484804630279541;33.95000076293945;2.439218521118164;1
6.453227519989014;34.95000076293945;2.5168795585632324;2
4.581287860870361;33.95000076293945;4.400169849395752;2
8.46306324005127;33.95000076293945;4.432260036468506;0
4.503726005554199;33.95000076293945;5.503016471862793;2
9.417097091674805;30.950000762939453;5.524903297424316;1
13.48653793334961;34.95000076293945;5.513759613037109;1
1.4248809814453125;32.95000076293945;6.414428234100342;0
3.574497699737549;31.950000762939453;7.564581871032715;0
7.429041385650635;29.950000762939453;7.454648017883301;2
0.4295746684074402;29.950000762939453;8.525668144226074;2
5.575291633605957;28.950000762939453;8.581253051757812;1
15.41849136352539;31.950000762939453;8.499849319458008;0
14.583717346191406;29.950000762939453;9.49811840057373;0
0.5228601098060608;26.950000762939453;10.51292610168457;2
7.487526893615723;24.950000762939453;12.478200912475586;0
