13.576898574829102;26.950000762939453;1.498246192932129;2
11.51795768737793;25.950000762939453;2.445463180541992;0
8.466489791870117;24.950000762939453;3.491102457046509;0
10.435080528259277;24.950000762939453;3.415817975997925;1
7.420120716094971;24.950000762939453;4.569698333740234;0
5.567098617553711;24.950000762939453;5.494377136230469;1
15.598682403564453;27.950000762939453;8.429862976074219;1
2.4597232341766357;24.950000762939453;11.476264953613281;0
3.5520639419555664;24.950000762939453;11.551799774169922;2
6.566140651702881;24.950000762939453;11.488367080688477;0
10.494284629821777;26.950000762939453;11.599164962768555;1
14.490090370178223;27.950000762939453;11.526243209838867;0
3.4342126846313477;25.950000762939453;12.404813766479492;1
4.567567825317383;25.950000762939453;13.593389511108398;0
6.482976913452148;25.950000762939453;13.51403522491455;1
4.414827823638916;26.950000762939453;14.559615135192871;0
13.401360511779785;27.950000762939453;15.499629020690918;0
