0.4952799379825592;35.95000076293945;0.5672305226325989;2
4.500186920166016;31.950000762939453;0.45004165172576904;0
7.572534084320068;29.950000762939453;0.5214689373970032;0
9.492761611938477;29.950000762939453;0.586938738822937;0
13.529935836791992;25.950000762939453;0.4128507673740387;1
15.585410118103027;24.950000762939453;0.4736081659793854;0
0.5537976026535034;35.95000076293945;1.513016700744629;1
6.49794340133667;30.950000762939453;3.4506661891937256;1
14.489439010620117;25.950000762939453;3.4959731101989746;2
14.505514144897461;25.950000762939453;4.4587016105651855;2
4.441622734069824;30.950000762939453;5.526067733764648;2
7.541008949279785;29.950000762939453;5.461607933044434;0
10.430346488952637;25.950000762939453;6.554110527038574;2
11.481369018554688;25.950000762939453;6.542999267578125;2
2.407443046569824;29.950000762939453;8.49659252166748;0
8.510343551635742;26.950000762939453;8.527824401855469;0
12.468256950378418;25.950000762939453;8.488317489624023;0
12.416589736938477;25.950000762939453;9.424520492553711;1
14.542972564697266;25.950000762939453;9.595690727233887;0
3.5106751918792725;27.950000762939453;10.570825576782227;0
9.57645034790039;26.950000762939453;10.583118438720703;0
7.44409704208374;27.950000762939453;11.50822639465332;0
13.546834945678711;25.950000762939453;11.4434232711792;0
0.5200108289718628;28.950000762939453;12.418753623962402;0
1.4155970811843872;28.950000762939453;12.567802429199219;0
2.496969223022461;27.950000762939453;12.49911117553711;0
1.519362211227417;28.950000762939453;13.452804565429688;0
4.51692008972168;28.950000762939453;13.590057373046875;1
5.422021389007568;27.950000762939453;14.460406303405762;0
0.5162442326545715;29.950000762939453;15.445477485656738;2
